Date,Open,High,Low,Close
2021-05-02 16:05:00,621.58,623.48,619.67,623.41
2021-05-02 16:10:00,623.42,625.1,623.35,624.06
2021-05-02 16:15:00,624.08,624.28,622.62,623.44
2021-05-02 16:20:00,623.45,623.56,621.5,621.51
2021-05-02 16:25:00,621.56,622.74,620.76,621.28
2021-05-02 16:30:00,621.28,623.5,621.0,622.5
2021-05-02 16:35:00,622.5,624.65,621.63,624.24
2021-05-02 16:40:00,624.23,624.6,622.94,623.83
2021-05-02 16:45:00,623.83,624.28,623.05,623.61
2021-05-02 16:50:00,623.61,624.14,620.71,621.69
2021-05-02 16:55:00,621.68,622.24,621.0,622.01
2021-05-02 17:00:00,622.02,622.98,620.65,621.33
2021-05-02 17:05:00,621.32,622.22,620.71,621.56
2021-05-02 17:10:00,621.53,622.21,621.5,622.11
2021-05-02 17:15:00,622.1,623.0,621.5,622.63
2021-05-02 17:20:00,622.58,623.84,622.0,623.5
2021-05-02 17:25:00,623.5,623.78,622.04,622.32
2021-05-02 17:30:00,622.35,625.0,622.23,624.28
2021-05-02 17:35:00,624.29,624.58,623.85,624.0
2021-05-02 17:40:00,624.01,625.01,623.71,624.86
2021-05-02 17:45:00,624.85,624.98,623.69,624.26
2021-05-02 17:50:00,624.25,624.43,623.31,623.75
2021-05-02 17:55:00,623.75,624.47,623.5,624.3
2021-05-02 18:00:00,624.31,624.91,623.68,624.67
2021-05-02 18:05:00,624.68,625.0,624.0,624.84
2021-05-02 18:10:00,624.84,626.64,624.46,626.19
2021-05-02 18:15:00,626.19,626.5,625.0,625.69
2021-05-02 18:20:00,625.78,626.45,624.91,625.93
2021-05-02 18:25:00,625.92,627.0,625.37,626.3
2021-05-02 18:30:00,626.31,626.79,625.38,625.5
2021-05-02 18:35:00,625.5,626.36,624.78,625.19
2021-05-02 18:40:00,625.19,625.7,624.5,625.58
2021-05-02 18:45:00,625.58,625.58,624.0,624.16
2021-05-02 18:50:00,624.16,625.33,623.76,624.52
2021-05-02 18:55:00,624.52,624.8,623.66,624.39
2021-05-02 19:00:00,624.27,625.13,623.95,623.96
2021-05-02 19:05:00,623.96,625.16,623.95,624.78
2021-05-02 19:10:00,624.78,625.5,622.5,622.98
2021-05-02 19:15:00,622.93,623.7,621.77,622.92
2021-05-02 19:20:00,622.93,623.87,622.55,623.69
2021-05-02 19:25:00,623.71,625.19,623.38,625.17
2021-05-02 19:30:00,625.12,625.94,624.14,624.45
2021-05-02 19:35:00,624.46,625.4,624.0,625.17
2021-05-02 19:40:00,625.21,626.0,625.09,625.49
2021-05-02 19:45:00,625.48,626.34,625.0,625.57
2021-05-02 19:50:00,625.55,626.96,625.48,626.65
2021-05-02 19:55:00,626.64,627.6,625.72,627.31
2021-05-02 20:00:00,627.31,628.5,627.14,628.41
2021-05-02 20:05:00,628.41,628.68,627.3,628.11
2021-05-02 20:10:00,628.08,628.33,626.52,626.54
2021-05-02 20:15:00,626.54,627.0,625.85,626.55
2021-05-02 20:20:00,626.55,627.0,626.07,626.83
2021-05-02 20:25:00,626.83,626.99,625.59,626.36
2021-05-02 20:30:00,626.38,627.0,626.17,626.57
2021-05-02 20:35:00,626.58,626.81,623.96,625.04
2021-05-02 20:40:00,625.02,625.8,624.42,624.81
2021-05-02 20:45:00,624.8,626.64,624.31,626.31
2021-05-02 20:50:00,626.31,627.0,626.31,626.95
2021-05-02 20:55:00,626.97,627.5,626.49,627.32
2021-05-02 21:00:00,627.33,627.97,627.11,627.91
2021-05-02 21:05:00,627.91,628.0,626.16,626.31
2021-05-02 21:10:00,626.31,626.48,625.3,625.71
2021-05-02 21:15:00,625.71,626.02,624.48,624.86
2021-05-02 21:20:00,624.87,627.17,624.26,625.77
2021-05-02 21:25:00,625.77,626.0,624.77,624.95
2021-05-02 21:30:00,624.94,625.99,624.71,625.24
2021-05-02 21:35:00,625.24,625.4,624.29,624.43
2021-05-02 21:40:00,624.44,624.99,623.74,624.09
2021-05-02 21:45:00,624.09,624.95,622.17,622.3
2021-05-02 21:50:00,622.46,623.35,622.24,623.26
2021-05-02 21:55:00,623.28,623.35,621.81,622.0
2021-05-02 22:00:00,622.0,623.46,621.99,623.09
2021-05-02 22:05:00,623.12,623.57,622.53,623.07
2021-05-02 22:10:00,623.08,623.43,621.3,621.39
2021-05-02 22:15:00,621.38,621.65,617.2,619.82
2021-05-02 22:20:00,619.82,620.06,617.61,619.0
2021-05-02 22:25:00,619.0,619.9,618.58,619.25
2021-05-02 22:30:00,619.25,619.37,616.0,616.85
2021-05-02 22:35:00,616.85,618.65,616.81,616.95
2021-05-02 22:40:00,616.96,618.15,616.5,616.59
2021-05-02 22:45:00,616.59,619.31,616.59,618.22
2021-05-02 22:50:00,618.22,619.0,617.97,618.38
2021-05-02 22:55:00,618.39,619.29,618.39,618.71
2021-05-02 23:00:00,618.71,619.53,617.66,618.65
2021-05-02 23:05:00,618.66,621.22,618.66,620.37
2021-05-02 23:10:00,620.36,622.0,619.91,621.16
2021-05-02 23:15:00,621.16,621.54,619.33,619.38
2021-05-02 23:20:00,619.38,621.05,619.04,620.52
2021-05-02 23:25:00,620.51,621.43,619.73,620.89
2021-05-02 23:30:00,620.89,620.99,619.18,620.01
2021-05-02 23:35:00,620.01,621.77,620.0,621.23
2021-05-02 23:40:00,621.24,622.47,621.13,622.03
2021-05-02 23:45:00,622.04,623.05,621.5,622.44
2021-05-02 23:50:00,622.4,622.92,621.83,622.28
2021-05-02 23:55:00,622.27,622.82,621.58,621.78
2021-05-03 00:00:00,621.77,623.1,621.22,621.89
2021-05-03 00:05:00,621.91,625.88,621.66,625.35
2021-05-03 00:10:00,625.35,626.7,624.52,626.0
2021-05-03 00:15:00,626.01,627.48,626.0,626.81
2021-05-03 00:20:00,626.8,626.98,625.3,626.05
2021-05-03 00:25:00,626.07,626.78,625.66,626.02
2021-05-03 00:30:00,626.01,627.57,625.9,627.33
2021-05-03 00:35:00,627.39,627.5,626.65,627.41
2021-05-03 00:40:00,627.4,628.29,627.03,627.65
2021-05-03 00:45:00,627.72,628.77,626.86,628.19
2021-05-03 00:50:00,628.28,628.5,627.43,627.7
2021-05-03 00:55:00,627.76,628.24,625.64,627.89
2021-05-03 01:00:00,627.89,628.79,627.5,627.54
2021-05-03 01:05:00,627.53,628.28,626.8,627.62
2021-05-03 01:10:00,627.59,628.35,627.0,627.97
2021-05-03 01:15:00,628.0,628.41,627.25,627.74
2021-05-03 01:20:00,627.61,627.94,626.22,626.44
2021-05-03 01:25:00,626.42,626.59,625.04,625.21
2021-05-03 01:30:00,625.21,626.21,624.32,625.16
2021-05-03 01:35:00,625.17,626.2,624.33,625.9
2021-05-03 01:40:00,625.93,627.97,625.84,627.09
2021-05-03 01:45:00,627.09,629.88,626.0,629.62
2021-05-03 01:50:00,629.62,630.55,628.0,629.44
2021-05-03 01:55:00,629.44,631.29,629.39,631.29
2021-05-03 02:00:00,631.27,631.77,629.53,630.13
2021-05-03 02:05:00,630.12,630.68,627.3,628.23
2021-05-03 02:10:00,628.16,629.66,627.66,628.24
2021-05-03 02:15:00,628.24,629.38,627.13,627.76
2021-05-03 02:20:00,627.76,629.28,627.4,628.67
2021-05-03 02:25:00,628.67,629.0,627.48,627.96
2021-05-03 02:30:00,627.97,629.98,627.93,629.96
2021-05-03 02:35:00,629.94,630.0,627.9,628.2
2021-05-03 02:40:00,628.19,628.22,626.07,626.21
2021-05-03 02:45:00,626.21,627.42,625.36,626.45
2021-05-03 02:50:00,626.47,627.13,626.34,626.5
2021-05-03 02:55:00,626.5,626.99,625.7,626.76
2021-05-03 03:00:00,626.76,627.0,622.87,623.58
2021-05-03 03:05:00,623.57,625.42,623.41,625.29
2021-05-03 03:10:00,625.28,625.4,624.27,624.78
2021-05-03 03:15:00,624.78,625.89,623.74,625.21
2021-05-03 03:20:00,625.19,625.33,622.48,622.61
2021-05-03 03:25:00,622.61,623.54,622.2,622.67
2021-05-03 03:30:00,622.67,624.63,622.51,624.23
2021-05-03 03:35:00,624.22,625.45,623.28,625.13
2021-05-03 03:40:00,625.12,626.02,624.41,625.17
2021-05-03 03:45:00,625.17,626.3,624.31,624.44
2021-05-03 03:50:00,624.44,624.73,623.26,624.27
2021-05-03 03:55:00,624.27,624.99,623.96,624.98
2021-05-03 04:00:00,624.99,625.29,624.54,624.77
2021-05-03 04:05:00,624.78,624.99,623.64,623.92
2021-05-03 04:10:00,623.92,625.0,623.28,624.93
2021-05-03 04:15:00,624.94,624.98,623.6,624.48
2021-05-03 04:20:00,624.49,625.59,624.42,625.43
2021-05-03 04:25:00,625.5,626.47,625.27,625.89
2021-05-03 04:30:00,625.9,627.37,625.9,627.36
2021-05-03 04:35:00,627.23,627.54,626.42,626.89
2021-05-03 04:40:00,626.95,627.04,623.8,623.82
2021-05-03 04:45:00,623.82,625.22,623.79,625.06
2021-05-03 04:50:00,625.02,625.17,624.46,624.98
2021-05-03 04:55:00,624.94,625.09,623.78,624.81
2021-05-03 05:00:00,624.81,624.83,623.59,624.34
2021-05-03 05:05:00,624.34,625.85,624.25,624.94
2021-05-03 05:10:00,624.94,625.06,624.11,624.42
2021-05-03 05:15:00,624.42,624.8,623.87,624.73
2021-05-03 05:20:00,624.72,626.5,624.6,626.29
2021-05-03 05:25:00,626.29,627.8,625.25,627.72
2021-05-03 05:30:00,627.68,628.0,626.36,627.1
2021-05-03 05:35:00,627.11,627.4,626.77,626.98
2021-05-03 05:40:00,626.99,627.69,626.6,627.07
2021-05-03 05:45:00,627.06,627.68,626.73,627.35
2021-05-03 05:50:00,627.35,629.63,627.19,629.4
2021-05-03 05:55:00,629.37,630.0,628.56,629.87
2021-05-03 06:00:00,629.87,630.0,628.0,628.89
2021-05-03 06:05:00,628.93,630.34,628.67,629.65
2021-05-03 06:10:00,629.67,630.17,629.28,629.73
2021-05-03 06:15:00,629.71,630.45,628.9,630.3
2021-05-03 06:20:00,630.3,631.98,630.11,631.57
2021-05-03 06:25:00,631.6,632.34,630.62,630.85
2021-05-03 06:30:00,630.85,633.06,630.71,633.06
2021-05-03 06:35:00,633.05,634.22,632.23,634.02
2021-05-03 06:40:00,634.02,636.34,634.02,635.9
2021-05-03 06:45:00,635.9,635.91,633.46,634.81
2021-05-03 06:50:00,634.81,635.48,633.43,633.48
2021-05-03 06:55:00,633.49,634.52,632.54,634.38
2021-05-03 07:00:00,634.39,634.43,632.06,632.66
2021-05-03 07:05:00,632.66,632.72,630.42,632.35
2021-05-03 07:10:00,632.34,633.64,632.3,632.89
2021-05-03 07:15:00,632.9,633.8,632.56,633.76
2021-05-03 07:20:00,633.73,634.29,633.15,633.81
2021-05-03 07:25:00,633.73,636.45,633.19,636.0
2021-05-03 07:30:00,635.99,636.72,633.77,635.25
2021-05-03 07:35:00,635.25,635.27,634.48,635.07
2021-05-03 07:40:00,635.07,637.19,634.69,637.18
2021-05-03 07:45:00,637.19,638.28,637.08,637.7
2021-05-03 07:50:00,637.71,637.72,635.85,636.83
2021-05-03 07:55:00,636.83,637.19,635.5,635.88
2021-05-03 08:00:00,635.92,638.13,635.86,636.65
2021-05-03 08:05:00,636.69,637.41,635.0,635.0
2021-05-03 08:10:00,635.11,635.27,633.7,634.84
2021-05-03 08:15:00,634.93,636.21,634.37,634.91
2021-05-03 08:20:00,634.91,635.38,633.03,633.5
2021-05-03 08:25:00,633.49,634.96,633.49,634.62
2021-05-03 08:30:00,634.62,634.98,633.6,633.89
2021-05-03 08:35:00,633.89,634.6,631.72,633.23
2021-05-03 08:40:00,633.21,634.8,632.68,634.58
2021-05-03 08:45:00,634.63,635.18,633.67,634.52
2021-05-03 08:50:00,634.55,635.43,633.79,634.0
2021-05-03 08:55:00,633.99,634.79,633.86,634.3
2021-05-03 09:00:00,634.38,634.98,632.61,632.69
2021-05-03 09:05:00,632.7,633.0,628.97,631.41
2021-05-03 09:10:00,631.41,633.06,631.32,632.66
2021-05-03 09:15:00,632.62,634.76,632.5,634.72
2021-05-03 09:20:00,634.72,635.0,634.07,634.51
2021-05-03 09:25:00,634.51,634.84,633.72,634.49
2021-05-03 09:30:00,634.48,635.0,633.24,633.72
2021-05-03 09:35:00,633.71,634.2,632.96,633.55
2021-05-03 09:40:00,633.55,634.27,632.46,633.82
2021-05-03 09:45:00,633.81,633.85,632.0,632.24
2021-05-03 09:50:00,632.24,633.0,631.87,632.17
2021-05-03 09:55:00,632.17,632.4,631.0,631.61
2021-05-03 10:00:00,631.64,633.93,631.5,633.13
2021-05-03 10:05:00,633.13,633.61,630.35,631.37
2021-05-03 10:10:00,631.38,632.98,630.87,632.58
2021-05-03 10:15:00,632.58,633.31,631.43,631.49
2021-05-03 10:20:00,631.5,632.44,630.68,631.8
2021-05-03 10:25:00,631.8,633.92,631.64,633.61
2021-05-03 10:30:00,633.59,634.61,633.24,633.29
2021-05-03 10:35:00,633.3,633.9,632.33,632.46
2021-05-03 10:40:00,632.45,632.69,631.55,631.7
2021-05-03 10:45:00,631.67,633.57,631.58,633.15
2021-05-03 10:50:00,633.15,633.9,633.15,633.67
2021-05-03 10:55:00,633.67,635.16,633.59,634.43
2021-05-03 11:00:00,634.42,635.97,634.3,635.45
2021-05-03 11:05:00,635.45,635.48,634.29,634.53
2021-05-03 11:10:00,634.53,639.0,634.48,638.88
2021-05-03 11:15:00,638.86,641.12,637.12,640.0
2021-05-03 11:20:00,640.0,648.5,639.65,646.76
2021-05-03 11:25:00,646.74,650.0,646.0,648.38
2021-05-03 11:30:00,648.39,650.0,645.38,647.21
2021-05-03 11:35:00,647.21,650.9,645.7,647.68
2021-05-03 11:40:00,647.68,650.91,647.32,650.85
2021-05-03 11:45:00,650.74,654.3,649.24,653.37
2021-05-03 11:50:00,653.36,653.36,650.1,652.0
2021-05-03 11:55:00,652.0,652.19,646.01,647.52
2021-05-03 12:00:00,647.52,652.72,647.51,651.97
2021-05-03 12:05:00,651.96,654.2,651.41,651.94
2021-05-03 12:10:00,651.93,653.85,651.37,653.41
2021-05-03 12:15:00,653.4,655.11,652.14,654.02
2021-05-03 12:20:00,654.02,654.13,649.68,650.0
2021-05-03 12:25:00,650.0,653.3,649.91,653.14
2021-05-03 12:30:00,653.14,654.14,646.98,648.84
2021-05-03 12:35:00,648.85,651.75,648.81,650.12
2021-05-03 12:40:00,650.12,652.65,649.93,651.68
2021-05-03 12:45:00,651.67,653.02,651.33,653.02
2021-05-03 12:50:00,653.01,653.99,651.34,653.69
2021-05-03 12:55:00,653.75,659.04,653.66,658.8
2021-05-03 13:00:00,658.83,664.16,658.72,662.6
2021-05-03 13:05:00,662.6,664.99,661.16,663.88
2021-05-03 13:10:00,663.94,664.0,661.22,663.0
2021-05-03 13:15:00,663.0,663.07,658.75,659.12
2021-05-03 13:20:00,659.13,659.85,655.0,657.04
2021-05-03 13:25:00,657.09,660.17,656.36,656.58
2021-05-03 13:30:00,656.56,659.72,653.77,654.52
2021-05-03 13:35:00,654.52,655.96,648.57,651.78
2021-05-03 13:40:00,651.76,654.44,651.36,652.25
2021-05-03 13:45:00,652.23,653.41,645.4,646.13
2021-05-03 13:50:00,646.11,652.19,643.73,651.74
2021-05-03 13:55:00,651.5,655.0,648.02,649.9
2021-05-03 14:00:00,649.88,654.23,649.56,652.55
2021-05-03 14:05:00,652.63,653.3,648.99,650.5
2021-05-03 14:10:00,650.53,654.9,650.31,654.62
2021-05-03 14:15:00,654.62,659.0,654.54,658.17
2021-05-03 14:20:00,658.16,659.29,656.78,658.21
2021-05-03 14:25:00,658.21,658.74,656.15,657.43
2021-05-03 14:30:00,657.42,660.9,656.56,660.74
2021-05-03 14:35:00,660.74,662.98,659.66,662.2
2021-05-03 14:40:00,662.21,663.81,660.37,662.8
2021-05-03 14:45:00,662.8,663.5,659.46,660.57
2021-05-03 14:50:00,660.58,660.76,658.0,659.25
2021-05-03 14:55:00,659.25,660.55,658.1,658.32
2021-05-03 15:00:00,658.3,662.2,657.04,661.97
2021-05-03 15:05:00,661.93,662.59,660.68,662.46
2021-05-03 15:10:00,662.52,665.35,662.44,663.95
2021-05-03 15:15:00,663.96,664.02,660.81,661.53
2021-05-03 15:20:00,661.53,662.67,660.77,661.62
2021-05-03 15:25:00,661.54,666.0,661.34,664.12
2021-05-03 15:30:00,663.95,666.0,663.29,663.56
2021-05-03 15:35:00,663.55,664.36,660.0,661.39
2021-05-03 15:40:00,661.4,662.99,657.17,657.62
2021-05-03 15:45:00,657.63,661.58,655.64,660.53
2021-05-03 15:50:00,660.48,662.46,660.21,662.18
2021-05-03 15:55:00,662.17,662.59,659.84,660.58
2021-05-03 16:00:00,660.57,663.95,660.53,663.68
2021-05-03 16:05:00,663.68,663.84,659.02,659.02
2021-05-03 16:10:00,659.1,660.74,655.03,655.98
2021-05-03 16:15:00,655.98,660.5,655.46,660.34
2021-05-03 16:20:00,660.26,661.38,658.71,659.36
2021-05-03 16:25:00,659.36,661.67,659.13,661.14
2021-05-03 16:30:00,661.15,663.21,660.31,662.98
2021-05-03 16:35:00,662.98,664.18,661.43,664.18
2021-05-03 16:40:00,664.07,668.0,663.8,667.0
2021-05-03 16:45:00,667.01,668.65,664.21,666.2
2021-05-03 16:50:00,666.19,667.91,665.19,665.77
2021-05-03 16:55:00,665.78,668.02,663.26,667.04
2021-05-03 17:00:00,667.05,667.87,665.15,665.93
2021-05-03 17:05:00,665.93,666.0,662.0,665.31
2021-05-03 17:10:00,665.28,666.92,664.9,666.13
2021-05-03 17:15:00,666.13,673.54,665.73,671.77
2021-05-03 17:20:00,671.78,674.97,671.32,674.2
2021-05-03 17:25:00,674.29,675.0,671.51,675.0
2021-05-03 17:30:00,675.0,675.0,672.21,673.9
2021-05-03 17:35:00,673.89,676.62,673.01,676.21
2021-05-03 17:40:00,676.29,678.0,674.84,675.86
2021-05-03 17:45:00,675.86,677.41,673.27,674.77
2021-05-03 17:50:00,674.77,674.89,672.58,674.46
2021-05-03 17:55:00,674.44,675.0,673.09,674.24
2021-05-03 18:00:00,674.36,676.18,671.91,674.94
2021-05-03 18:05:00,674.94,679.35,674.93,677.61
2021-05-03 18:10:00,677.61,680.0,676.72,676.89
2021-05-03 18:15:00,676.8,678.92,673.21,674.12
2021-05-03 18:20:00,674.11,676.46,673.0,675.77
2021-05-03 18:25:00,675.75,675.87,674.0,675.22
2021-05-03 18:30:00,675.22,678.71,675.21,678.1
2021-05-03 18:35:00,678.1,678.1,675.82,676.6
2021-05-03 18:40:00,676.59,677.49,675.57,677.13
2021-05-03 18:45:00,677.14,677.4,674.27,675.29
2021-05-03 18:50:00,675.26,676.5,674.9,676.13
2021-05-03 18:55:00,676.13,678.26,675.95,676.13
2021-05-03 19:00:00,676.14,676.14,673.42,675.06
2021-05-03 19:05:00,675.07,675.09,672.6,673.14
2021-05-03 19:10:00,673.19,673.25,666.2,667.91
2021-05-03 19:15:00,667.96,671.02,667.37,667.59
2021-05-03 19:20:00,667.6,670.22,667.0,669.9
2021-05-03 19:25:00,669.89,672.81,669.73,671.99
2021-05-03 19:30:00,672.0,674.34,671.52,673.68
2021-05-03 19:35:00,673.69,675.23,673.0,675.1
2021-05-03 19:40:00,675.1,677.0,673.54,674.81
2021-05-03 19:45:00,674.89,675.76,673.0,675.66
2021-05-03 19:50:00,675.65,676.42,670.53,672.07
2021-05-03 19:55:00,672.07,676.3,671.71,676.07
2021-05-03 20:00:00,676.15,676.82,670.33,670.6
2021-05-03 20:05:00,670.61,673.53,670.46,673.13
2021-05-03 20:10:00,673.16,674.57,672.0,674.18
2021-05-03 20:15:00,674.18,674.19,671.01,671.46
2021-05-03 20:20:00,671.47,671.72,669.0,669.13
2021-05-03 20:25:00,669.17,670.7,668.0,669.3
2021-05-03 20:30:00,669.25,669.34,662.34,664.32
2021-05-03 20:35:00,664.32,665.23,659.69,663.36
2021-05-03 20:40:00,663.3,667.92,663.16,667.14
2021-05-03 20:45:00,667.15,671.25,665.48,671.07
2021-05-03 20:50:00,671.07,671.33,666.42,667.04
2021-05-03 20:55:00,666.74,667.77,663.87,664.09
2021-05-03 21:00:00,664.14,668.91,663.47,667.52
2021-05-03 21:05:00,667.53,668.47,662.52,665.64
2021-05-03 21:10:00,665.67,665.75,660.3,661.89
2021-05-03 21:15:00,661.89,665.0,661.44,664.11
2021-05-03 21:20:00,664.11,664.6,662.13,663.4
2021-05-03 21:25:00,663.44,665.96,663.41,665.76
2021-05-03 21:30:00,665.76,667.86,665.13,667.0
2021-05-03 21:35:00,667.15,668.13,664.45,667.78
2021-05-03 21:40:00,667.78,670.0,666.81,669.5
2021-05-03 21:45:00,669.5,669.73,668.13,669.47
2021-05-03 21:50:00,669.46,671.38,668.53,671.38
2021-05-03 21:55:00,671.38,672.24,670.01,672.03
2021-05-03 22:00:00,672.03,672.99,670.6,670.84
2021-05-03 22:05:00,670.84,671.96,668.71,669.47
2021-05-03 22:10:00,669.48,671.25,668.0,669.87
2021-05-03 22:15:00,670.11,670.24,667.52,668.88
2021-05-03 22:20:00,668.89,669.0,665.33,665.33
2021-05-03 22:25:00,665.44,669.37,665.21,668.65
2021-05-03 22:30:00,668.67,668.72,666.36,667.55
2021-05-03 22:35:00,667.55,668.5,666.2,668.16
2021-05-03 22:40:00,668.17,671.34,668.04,670.91
2021-05-03 22:45:00,670.92,674.0,670.07,673.2
2021-05-03 22:50:00,673.21,674.83,671.33,673.53
2021-05-03 22:55:00,673.53,674.36,672.51,673.79
2021-05-03 23:00:00,673.8,673.87,671.38,672.26
2021-05-03 23:05:00,672.28,673.51,671.51,671.74
2021-05-03 23:10:00,671.75,672.78,671.05,671.36
2021-05-03 23:15:00,671.49,671.54,667.08,667.93
2021-05-03 23:20:00,667.96,669.99,666.5,669.27
2021-05-03 23:25:00,669.27,670.82,668.01,669.99
2021-05-03 23:30:00,669.99,673.9,669.76,673.41
2021-05-03 23:35:00,673.4,673.89,670.89,671.28
2021-05-03 23:40:00,671.28,674.19,670.57,673.46
2021-05-03 23:45:00,673.46,674.35,672.25,674.35
2021-05-03 23:50:00,674.21,677.65,674.0,677.31
2021-05-03 23:55:00,677.31,677.39,673.68,676.15
2021-05-04 00:00:00,676.15,677.71,671.08,672.52
2021-05-04 00:05:00,672.53,672.81,662.01,664.88
2021-05-04 00:10:00,664.83,666.63,660.37,664.0
2021-05-04 00:15:00,664.0,668.99,663.81,667.96
2021-05-04 00:20:00,667.96,668.74,666.5,667.19
2021-05-04 00:25:00,667.31,668.26,661.0,661.96
2021-05-04 00:30:00,661.83,665.74,651.5,656.75
2021-05-04 00:35:00,656.75,661.22,654.88,660.53
2021-05-04 00:40:00,660.56,661.31,656.26,657.95
2021-05-04 00:45:00,657.96,660.83,652.6,652.71
2021-05-04 00:50:00,652.74,653.19,640.4,646.88
2021-05-04 00:55:00,647.18,649.09,634.1,644.02
2021-05-04 01:00:00,644.02,648.65,638.41,647.08
2021-05-04 01:05:00,647.12,647.14,641.21,646.5
2021-05-04 01:10:00,646.49,652.04,646.17,651.94
2021-05-04 01:15:00,651.94,656.0,651.42,655.99
2021-05-04 01:20:00,655.99,657.51,653.35,655.07
2021-05-04 01:25:00,655.07,655.4,648.75,652.98
2021-05-04 01:30:00,652.93,654.79,649.48,653.63
2021-05-04 01:35:00,653.63,653.84,649.18,651.35
2021-05-04 01:40:00,651.44,652.39,648.84,650.51
2021-05-04 01:45:00,650.48,654.2,650.35,653.09
2021-05-04 01:50:00,653.09,654.3,652.0,654.01
2021-05-04 01:55:00,654.01,654.89,649.51,649.97
2021-05-04 02:00:00,649.98,653.57,648.24,652.72
2021-05-04 02:05:00,652.71,654.29,652.5,652.85
2021-05-04 02:10:00,652.88,653.02,650.37,651.92
2021-05-04 02:15:00,651.93,652.02,646.6,647.22
2021-05-04 02:20:00,647.15,647.22,641.0,644.05
2021-05-04 02:25:00,644.05,645.0,641.41,643.25
2021-05-04 02:30:00,643.2,646.14,642.48,644.08
2021-05-04 02:35:00,644.05,644.93,640.38,641.28
2021-05-04 02:40:00,641.29,641.52,639.13,639.61
2021-05-04 02:45:00,639.6,641.01,635.1,635.56
2021-05-04 02:50:00,635.5,635.77,626.87,631.43
2021-05-04 02:55:00,631.36,636.11,630.01,633.08
2021-05-04 03:00:00,633.03,633.94,627.14,633.73
2021-05-04 03:05:00,633.72,638.49,633.05,638.12
2021-05-04 03:10:00,638.12,638.12,634.0,634.0
2021-05-04 03:15:00,634.0,637.33,631.22,631.88
2021-05-04 03:20:00,631.67,638.6,631.29,637.54
2021-05-04 03:25:00,637.54,639.32,635.42,639.25
2021-05-04 03:30:00,639.19,639.19,635.59,635.81
2021-05-04 03:35:00,635.77,638.0,635.61,636.84
2021-05-04 03:40:00,636.86,639.58,635.78,636.24
2021-05-04 03:45:00,636.28,638.1,635.05,635.88
2021-05-04 03:50:00,635.9,636.81,632.32,634.32
2021-05-04 03:55:00,634.69,639.0,634.49,638.71
2021-05-04 04:00:00,638.72,644.8,635.27,644.03
2021-05-04 04:05:00,644.01,647.31,643.64,647.08
2021-05-04 04:10:00,647.08,647.38,644.27,645.58
2021-05-04 04:15:00,645.83,648.38,645.16,648.02
2021-05-04 04:20:00,648.02,648.71,645.72,647.36
2021-05-04 04:25:00,647.36,649.9,646.36,649.09
2021-05-04 04:30:00,649.06,649.83,647.13,649.42
2021-05-04 04:35:00,649.42,650.0,647.82,648.53
2021-05-04 04:40:00,648.59,648.64,645.02,647.61
2021-05-04 04:45:00,647.61,650.43,646.26,650.23
2021-05-04 04:50:00,650.23,653.5,649.52,651.69
2021-05-04 04:55:00,651.68,653.0,650.47,652.33
2021-05-04 05:00:00,652.32,654.99,651.1,654.16
2021-05-04 05:05:00,654.16,657.0,653.11,655.87
2021-05-04 05:10:00,655.86,658.37,655.14,657.42
2021-05-04 05:15:00,657.44,658.24,656.0,657.95
2021-05-04 05:20:00,657.93,658.69,654.51,655.21
2021-05-04 05:25:00,655.21,656.0,653.38,654.93
2021-05-04 05:30:00,654.93,656.32,654.69,656.15
2021-05-04 05:35:00,656.14,656.74,653.02,653.66
2021-05-04 05:40:00,653.66,654.91,651.8,652.31
2021-05-04 05:45:00,652.21,655.0,651.9,655.0
2021-05-04 05:50:00,654.99,657.98,654.78,657.66
2021-05-04 05:55:00,657.66,662.61,657.5,661.89
2021-05-04 06:00:00,661.85,666.0,661.4,664.48
2021-05-04 06:05:00,664.48,665.35,658.84,661.55
2021-05-04 06:10:00,661.52,663.85,660.63,662.63
2021-05-04 06:15:00,662.56,663.34,661.0,662.13
2021-05-04 06:20:00,662.12,665.75,662.12,664.07
2021-05-04 06:25:00,664.01,666.28,664.0,665.01
2021-05-04 06:30:00,665.0,665.29,662.5,663.26
2021-05-04 06:35:00,663.27,665.7,663.24,663.98
2021-05-04 06:40:00,663.97,665.29,661.62,662.26
2021-05-04 06:45:00,662.25,663.88,660.6,660.64
2021-05-04 06:50:00,660.76,661.58,657.67,661.27
2021-05-04 06:55:00,661.27,661.47,658.73,661.33
2021-05-04 07:00:00,661.34,664.57,660.66,664.57
2021-05-04 07:05:00,664.56,665.44,663.3,663.83
2021-05-04 07:10:00,663.82,666.03,663.33,665.28
2021-05-04 07:15:00,665.28,665.29,662.65,663.61
